"","Fecha","Chirps_precipitacion","Chirps_runoff_acum","Persiann_precipitacion","Persiann_runoff_acum","GPM_precipitacion","GPM_runoff_acum","Era5_Surface_runoff","Era5_volumetric_soil_water_layer_1","Era5_volumetric_soil_water_layer_2","Era5_volumetric_soil_water_layer_3","Era5_volumetric_soil_water_layer_4","inundacion","num_inundacion"
"5956",2016-09-20,17703.5132278816,13142.171747014,720.657764546076,353.915972087354,11162.6740133534,5907.10921325721,0.0169408126554439,0.437822542313238,0.441802492788761,0.42842842604591,0.451587519745072,0,0
"5957",2016-09-21,37982.7480593307,16104.1414394075,1609.37179603203,536.840785216801,23489.0135244147,10711.1147263876,0.108336053737787,0.439316689973103,0.442642617414445,0.429968711975892,0.451530003217588,0,0
"5958",2016-09-22,6728.34069734859,6569.58423513926,326.267447572011,213.703132710366,4167.57756962701,5243.79927850553,0.0148459520141044,0.44053139134183,0.440726618161672,0.428188074656061,0.451305754784176,0,0
"5959",2016-09-23,6504.98167950873,6249.89606692074,336.027836846137,231.046207167731,3847.63128580532,5269.48282567551,0.00395427099054778,0.436721674844332,0.442184758659155,0.428705495561565,0.451024990356505,0,0
"5960",2016-09-24,28563.7580666645,8078.68178862744,1337.03111415751,313.170051733008,17615.6888664106,6140.14291867768,0.0150305144822919,0.437923964052475,0.442590894776892,0.428953052380928,0.450691266567653,0,0
"5961",2016-09-25,34245.8538030652,12408.4580088783,1675.22805291718,593.761708095388,15592.5468920676,6782.28561999169,0.0122883006492365,0.436067684400496,0.441046662277395,0.430884574385176,0.450541305381219,0,0
"5962",2016-09-26,5851.56846699995,7346.55665244968,300.947808716227,317.573217576997,3923.46893878952,4826.83920952307,0.0115804873682572,0.436405230634689,0.440845660095209,0.43150584407104,0.45051794597419,0,0
"5963",2016-09-27,43507.3204352285,19804.8162162511,1572.87657244813,675.047928111276,17410.3438764491,8462.63988435689,0.00700097212367333,0.439340305076315,0.440547504796908,0.43186949790628,0.450383028974494,0,0
"5964",2016-09-28,14330.2186518248,8007.04346946961,649.844209734482,225.679087680293,3369.25832208735,2569.8780829134,0.00493660992222007,0.43834400676995,0.437027493749762,0.43024788691005,0.450161942080409,0,0
"5965",2016-09-29,27362.9629216657,15799.149096381,1036.44487915694,432.631921487704,10016.5264004262,5397.42322922711,0.0106466096570876,0.442091159546614,0.438544189670614,0.429214008054101,0.449914362428436,0,0
"5966",2016-09-30,10106.6482301899,5571.03151479127,418.994853050802,134.447532765775,5856.67125874041,1964.14752300139,0.0157192454742278,0.449575490207941,0.442757855962908,0.429686477132946,0.449799767948449,1,1
"5967",2016-10-01,39941.2543343909,17080.123816611,1553.01046727031,522.627543410402,15072.7058658341,5653.05178861152,0.0636184412339447,0.457783440741435,0.458298802048619,0.434760856402271,0.450088490109887,0,0
"5968",2016-10-02,11790.0464593195,6475.63506833641,627.127361653132,201.064022040073,3340.75532005224,2116.04458226209,0.0367704292138626,0.4587198386844,0.462934028601334,0.443646779426836,0.45125382490981,0,0
"5969",2016-10-03,9631.89082272567,8950.09181768172,379.391447689253,253.661441961645,1915.57945492192,2329.46311564024,0.0236818564771573,0.451865581673001,0.458748286247885,0.44717840001625,0.452420016424148,0,0
"5970",2016-10-04,7693.53030054242,2295.93433944101,382.449897491815,52.2004140331865,4309.84533842037,1200.07956126763,0.00748424672342587,0.450722246454084,0.453092880347424,0.444673515220436,0.452805678958911,1,1
"5971",2016-10-05,54024.923607629,21870.4584145632,1878.21274214071,620.930103202369,13641.6505054258,4408.71877569433,0.00794368014433621,0.44830894230993,0.451409338493183,0.443155614982283,0.452969208110592,0,0
"5972",2016-10-06,17147.9614086161,10134.0365756627,666.733760961131,263.030897532688,9481.57587772969,4224.60454960331,0.0137550225651708,0.452715387020467,0.454225627249504,0.442959642899254,0.452963293205405,0,0
"5973",2016-10-07,43129.2918072971,27039.4409635256,1492.96075417388,702.770588044874,13525.0716402633,6905.51960931039,0.0149941797088252,0.458096264701458,0.459665943992839,0.444350642132162,0.452977220942861,0,0
"5974",2016-10-08,14160.8692908147,9113.70842611382,530.559484003222,195.647942373534,6044.99526277726,3455.49571075747,0.0125195511247,0.458720698938715,0.463150146848186,0.446252764203673,0.453032720297582,0,0
"5975",2016-10-09,29536.2460599259,16604.9528255757,1081.23607497683,377.868758403068,14772.98494355,6616.46107096671,0.0524988462175449,0.458868949446889,0.46333106877846,0.450159406207878,0.453409565052494,0,0
"5976",2016-10-10,39883.8361251523,16759.0824907109,1550.54754618663,493.772261365586,18923.440570497,7916.99913467643,0.0324786236098211,0.46116404240618,0.466036888885725,0.451233585957939,0.454243987849915,0,0
"5977",2016-10-11,16249.0671597911,11304.1751285993,671.184272000369,271.744452263135,8250.8527967442,5920.84873206097,0.0762343456324611,0.458495085429958,0.465228722713901,0.45405854550343,0.454657201403801,0,0
"5978",2016-10-12,47782.848559273,24584.1998633313,1600.41312451269,662.066032227076,26457.4655804838,13784.3491006997,0.0639641597467814,0.459140168182368,0.466736479578146,0.457946306832169,0.455602209545984,1,4
"5979",2016-10-13,10930.4990906332,9491.95599520725,400.058502935194,194.316599311374,5910.69956455775,5158.6438681643,0.0146079863183424,0.45937745500974,0.461559234764107,0.459893069916283,0.456882785761159,0,0
"5980",2016-10-14,23716.4502926415,14902.3814322819,941.986064522406,369.11313873486,10336.333160691,8435.27089091778,0.00793430639094346,0.457574456535266,0.461511455553254,0.459006673240269,0.457233179278182,0,0
"5981",2016-10-15,18124.0256950771,7546.91304459022,652.384840302491,161.782913374274,9677.03393557739,4104.35818633788,0.0117180035052927,0.453640567880566,0.45778636032773,0.456677668861688,0.457313606056747,0,0
"5982",2016-10-16,46532.5038034458,20264.9312349346,1881.5196800849,693.719512563764,26426.8503331097,12915.0242093653,0.0701494786259359,0.454015091786575,0.463504395788298,0.45928685570029,0.457620709549542,0,0
"5983",2016-10-17,9910.2254150615,9567.23338003515,425.053175589267,266.267703531482,6283.9668886721,5593.52616023913,0.0143878942479594,0.453577658445439,0.459339838630149,0.459631837007276,0.458128574651614,0,0
"5984",2016-10-18,59224.4732001903,31649.4425732957,2156.9148139056,1041.24506810857,31376.5953754052,18242.9708413052,0.035103692289292,0.458529792828433,0.463840990607223,0.459956043461895,0.458323869194481,1,2
"5985",2016-10-19,438.491432558321,8180.81746424553,53.8694141670769,241.441075059274,758.920211954783,4400.18383202385,0.0150931275283328,0.459539501111939,0.462834845426437,0.460568380231502,0.458637798640256,0,0
"5986",2016-10-20,13757.3716612517,14344.964311078,646.875369579769,457.893641143317,8193.90170423674,8325.96456145701,0.00795014499973033,0.454192396614883,0.459634132529659,0.458983949843717,0.458696727564455,0,0
"5987",2016-10-21,26387.7894259556,9484.37528150059,878.553717332961,215.677926877174,9188.70458113687,3047.58138813764,0.0147568586846563,0.452999921405109,0.460345998997163,0.458629627698818,0.458748828230622,1,1
"5988",2016-10-22,12304.5665621084,6869.40917782676,497.309583900957,159.00624349711,4671.2521905617,2314.06688938329,0.0168111267010176,0.455739672471341,0.459514873165747,0.457994525915806,0.458846252219463,0,0
"5989",2016-10-23,21797.2468797945,11209.976428059,744.703332458875,209.65267723723,6060.44107943184,2231.53232544705,0.0113183133128312,0.456191301628509,0.458861548238029,0.456036604653573,0.458771878445848,0,0
"5990",2016-10-24,28454.5651532828,12365.4004108171,860.400012704555,206.437785855327,8573.06155076253,2407.50209618843,0.00546094946177041,0.458616567876586,0.458788514465048,0.453461612891312,0.458575278589515,1,1
"5991",2016-10-25,24541.5090670801,13756.1861490537,774.991095428023,223.105496719483,14860.3585249278,5391.56215396289,0.0257326663261852,0.462198643213292,0.462904034613951,0.452776480287284,0.458392745379107,0,0
"5992",2016-10-26,34939.6017511283,20223.8198944211,1076.97177563649,387.231074570247,11422.2156856495,5401.96100542056,0.0187532037111088,0.458139247785669,0.466199699926381,0.45505889826642,0.458437042599906,0,0
"5993",2016-10-27,10442.9517501046,11370.1776378176,332.295328118521,168.938190713396,5924.81883530698,4318.69609190382,0.0107567415250491,0.458572489262899,0.46544753770755,0.458262128866493,0.458658647326944,0,0
"5994",2016-10-28,30514.5896776788,17447.9407592441,862.273015145928,277.659851337991,15336.4874801034,6615.5772712801,0.0108778931489298,0.460371293350502,0.463879265486081,0.458427908161044,0.458911504062515,0,0
"5995",2016-10-29,48038.8057970524,22263.9871326806,1172.05371755525,274.415959691348,24177.4825353019,10712.5740609096,0.113805434840289,0.462795536542667,0.470889321660394,0.466287953326744,0.459674170090891,0,0
"5996",2016-10-30,4390.00930935916,11109.3148127656,100.259372640357,135.749563610184,1550.0158926203,5128.18137242498,0.0118060299946481,0.45151592455246,0.459791502968423,0.470552875154165,0.461153993326354,0,0
"5997",2016-10-31,20822.2359288786,15358.3488567452,627.088180243151,169.23846109067,9618.94537896875,6255.61933486412,0.0513946079302574,0.454074687979894,0.456500567178239,0.466965143194375,0.461707234675301,0,0
"5998",2016-11-01,45184.8526117746,18884.791257279,1975.79681281483,670.009462392097,17887.4911050145,6551.48483228809,0.12183133960479,0.462196286539223,0.467943518221089,0.468403078850889,0.462740887732954,1,1
"5999",2016-11-02,22126.9666002881,13589.6825830205,899.560342267915,357.575431350882,9368.76081248747,4931.08956300126,0.0306842121796515,0.462110234502752,0.467249787664645,0.46883272441714,0.463653091161922,0,0
"6000",2016-11-03,10110.755613902,11876.4847612989,470.925288933165,393.749297015048,5288.97676288641,4326.06270389119,0.00780036932949181,0.451283494959835,0.459756653102207,0.467412879979818,0.464386352037297,0,0
"6001",2016-11-04,14936.7323889302,8021.27663505262,519.040004282605,136.50421806394,6508.1626384885,2533.18959155708,0.00423322919585332,0.45416752109346,0.453491718964295,0.462554252415255,0.46460272472127,0,0
"6002",2016-11-05,20261.4922050869,7079.06268031343,1189.47928205355,320.67249683672,9905.86491951848,2872.49766701286,0.00828397670680834,0.454759002580832,0.455136414102638,0.458636616618043,0.464422676740034,0,0
"6003",2016-11-06,33317.1251495006,14146.541679149,1755.35563655461,672.705879854137,17729.3100549446,7373.95768325871,0.0154085572413131,0.456929088377645,0.461197835725425,0.45848419347572,0.464221408459873,0,0
"6004",2016-11-07,29442.9456550626,14130.6502252697,1370.5484039877,648.980676287432,17426.9012034095,8357.56112491767,0.0135818761903184,0.455458054152462,0.461764530038807,0.460654578977786,0.464273575812758,0,0
"6005",2016-11-08,8631.46016323893,9660.02959798182,426.879229251777,429.845502447015,5027.04997240817,5597.30210092601,0.00694232919881111,0.456413102958124,0.461168847423738,0.460971940612859,0.464406459712554,1,3
"6006",2016-11-09,13654.6666219945,7825.81220084344,736.374343752511,304.014058770319,5443.84462583886,3962.68502333909,0.00504901169341214,0.457945012709829,0.461214268178464,0.459716022290189,0.464350601466968,0,0
"6007",2016-11-10,42186.585544517,16871.0482758659,1983.61615343141,745.612098225227,9624.14953937504,2944.54732216601,0.0067189926491229,0.455731558671961,0.458962006382991,0.457625768108349,0.464169537301394,0,0
"6008",2016-11-11,45641.1064583452,21811.38465471,2085.07788483676,973.327827402235,17588.8143425701,6970.08784176468,0.0142822508639109,0.458880104898653,0.462545949097945,0.457585814986614,0.464074539603082,0,0
"6009",2016-11-12,27089.8261680743,21412.7738822235,1139.94123911624,859.274451178514,9522.68648143626,5218.51822802322,0.0123411631539716,0.456390195617413,0.461436078515218,0.457032696255806,0.463976302313265,0,0
"6010",2016-11-13,15586.7001688134,14125.8460929535,582.962677623945,484.830885771919,8102.5549175975,5310.38691623597,0.00527687557387811,0.451580929677413,0.457915329551028,0.456601252869656,0.463860160629731,0,0
"6011",2016-11-14,29077.9783386782,13482.1852615017,1655.43683691773,640.75631236398,14977.6051460139,5722.33694703074,0.021354797791464,0.458796026728045,0.465029809979496,0.457353231836813,0.463739096458127,0,0
"6012",2016-11-15,23130.2400975835,9732.54371751668,1273.09135184008,452.509612597871,19781.7084739005,8732.64420091149,0.130519006432512,0.461496854478966,0.470166762267345,0.467255813609441,0.464855751406038,1,1
"6013",2016-11-16,10330.7910891103,8388.1015736666,274.802234468974,333.022434056204,4612.52024858486,4520.42320464766,0.0143337048129001,0.452092154388683,0.460038283818007,0.467919448184771,0.46597936509442,1,1
"6014",2016-11-17,28224.6012750551,13170.0632504631,547.757939567285,178.991638517452,7594.17539178487,4690.09171440299,0.00699474674905025,0.452504020440829,0.45506212760141,0.464126219984568,0.466181586538008,0,0
"6015",2016-11-18,11894.2275675811,7737.71729134049,333.310632850259,24.5520474757656,5275.80707877307,1200.72254697327,0.0069623041461814,0.455710303066024,0.456758584190323,0.460795953465883,0.466110226823944,1,1
"6016",2016-11-19,54978.4015912112,28659.9152101531,953.521148360477,152.121733648919,20312.7923262984,7782.14320402378,0.0886405385157058,0.466278352816917,0.465592464886889,0.464192320764903,0.466681386566412,0,0
"6017",2016-11-20,41220.8813212619,26403.7610575001,732.58482050288,178.308584947711,10852.1167905028,5682.57054967448,0.0697611696933832,0.460153502260213,0.465942873614354,0.469916854996585,0.46900152569365,0,0
"6018",2016-11-21,935.726807105307,16890.2604096928,46.1983086355761,106.477237916873,755.083112560884,4500.53220172584,0.00444662891531891,0.445934873810861,0.454692062117323,0.46605885789573,0.469714871714316,0,0
"6019",2016-11-22,1.74754047019809,8876.11725883392,2.56840332372516,66.2915563527334,572.915476213968,1634.01469204551,0.000379074469374764,0.430499532732771,0.44241290727532,0.459090940454239,0.469391392455342,0,0
"6020",2016-11-23,121.882049597946,62.3971245626277,39.4165336105169,0,445.678234911383,15.005452746283,0.000579570196851574,0.422644983199671,0.433519197303948,0.45246528219799,0.468879978521535,0,0
"6021",2016-11-24,30518.1379463233,11788.2672523417,894.904152969519,186.586776128238,11918.2668977635,3395.08468790985,0.0122346728646169,0.443722310114055,0.436483702258995,0.447442014717618,0.468324522598226,1,1
"6022",2016-11-25,29049.563782706,15092.7282312358,652.136558470773,147.798591976048,13888.249268751,5604.80272104016,0.00603814706652762,0.452780736271357,0.446060005644718,0.444991955983276,0.467796308047036,0,0
"6023",2016-11-26,11549.2836013934,12422.7042263814,362.231130986821,128.657946129515,5050.54032039876,3641.07616657702,0.00724544991386182,0.451987900233846,0.448325571631887,0.44310189626126,0.467295759244599,0,0
"6024",2016-11-27,51646.9671268276,27353.7361771999,1032.35128321087,239.932349669952,14152.6605545342,6486.99249020646,0.0253672141337982,0.459988795982134,0.458926584776585,0.444321529464175,0.466894006755639,0,0
"6025",2016-11-28,24914.7298709589,16512.7301713348,617.250607448232,140.011137311787,3209.61188333306,1589.9623025036,0.0153826123922297,0.460830660680341,0.462018187378195,0.447950330990138,0.466812727020477,1,1
"6026",2016-11-29,29374.4102053885,23193.0286110635,800.793980572738,209.273596604208,15438.8337100964,6775.13159434477,0.0278795219021349,0.461486199664268,0.465510153635884,0.452692675439731,0.466900061334418,0,0
"6027",2016-11-30,18430.6956300932,13226.4088771984,433.738725284619,100.658271893881,3632.23516515707,1738.66039527935,0.00503830067483857,0.45459048828336,0.460578284102704,0.455566614857252,0.467076975175458,0,0
"6028",2016-12-01,61971.053914562,32111.7306871544,2575.97136271047,1032.92339527051,16883.9046393802,7837.04336653907,0.0388217358036912,0.459563138190631,0.464181644454138,0.45615439805251,0.467131637626626,0,0
"6029",2016-12-02,47631.241329972,28083.6900401876,2205.30032202403,1080.05703799689,27316.4102466548,12130.9515618311,0.03110899881506,0.457227728250285,0.465466333730444,0.459846032525566,0.467484046510143,1,1
"6030",2016-12-03,27771.9677753907,25578.8511420283,1467.00075043136,1097.85472139062,13992.5479192577,9364.95742870808,0.0230702428786853,0.463886520895527,0.466755682336274,0.463987475440328,0.468155054982366,1,1
